[Header]
Application Name	LabSolutions
27.68333	-1135
27.69167	-1119
27.70000	-1121
27.70833	-1129
27.71667	-1140
27.72500	-1149
27.73333	-1159
27.74167	-1167
27.75000	-1168
27.75833	-1165
27.76667	-1163
27.77500	-1148
27.78333	-1143
27.79167	-1146
27.80000	-1143
27.80833	-1137
27.81667	-1136
27.82500	-1145
27.83333	-1156
27.84167	-1159
27.85000	-1155
27.85833	-1141
27.86667	-1135
27.87500	-1137
27.88333	-1151
27.89167	-1164
27.90000	-1177
27.90833	-1186
27.91667	-1194
27.92500	-1198
27.93333	-1202
27.94167	-1195
27.95000	-1189
27.95833	-1191
27.96667	-1206
27.97500	-1210
27.98333	-1200
27.99167	-1189
28.00000	-1186
28.00833	-1196
28.01667	-1204
28.02500	-1203
28.03333	-1198
28.04167	-1206
28.05000	-1227
28.05833	-1238
28.06667	-1237
28.07500	-1227
28.08333	-1216
28.09167	-1210
28.10000	-1200
28.10833	-1191
28.11667	-1188
28.12500	-1190
28.13333	-1199
28.14167	-1209
28.15000	-1214
28.15833	-1215
28.16667	-1214
28.17500	-1208
28.18333	-1204
28.19167	-1203
28.20000	-1208
28.20833	-1215
28.21667	-1230
28.22500	-1243
28.23333	-1260
28.24167	-1271
28.25000	-1279
28.25833	-1288
28.26667	-1293
28.27500	-1296
28.28333	-1295
28.29167	-1296
28.30000	-1300
28.30833	-1307
28.31667	-1319
28.32500	-1318
28.33333	-1316
28.34167	-1319
28.35000	-1324
28.35833	-1339
28.36667	-1352
28.37500	-1361
28.38333	-1361
28.39167	-1351
28.40000	-1337
28.40833	-1335
28.41667	-1343
28.42500	-1354
28.43333	-1356
28.44167	-1359
28.45000	-1358
28.45833	-1353
28.46667	-1360
28.47500	-1369
28.48333	-1386
28.49167	-1402
28.50000	-1409
28.50833	-1404
28.51667	-1397
28.52500	-1394
28.53333	-1390
28.54167	-1386
28.55000	-1395
28.55833	-1415
28.56667	-1421
28.57500	-1423
28.58333	-1423
28.59167	-1422
28.60000	-1427
28.60833	-1434
28.61667	-1437
28.62500	-1447
28.63333	-1447
28.64167	-1446
28.65000	-1454
28.65833	-1458
28.66667	-1457
28.67500	-1457
28.68333	-1458
28.69167	-1453
28.70000	-1449
28.70833	-1457
28.71667	-1459
28.72500	-1461
28.73333	-1474
28.74167	-1487
28.75000	-1495
28.75833	-1497
28.76667	-1493
28.77500	-1490
28.78333	-1496
28.79167	-1509
28.80000	-1511
28.80833	-1506
28.81667	-1494
28.82500	-1493
28.83333	-1497
28.84167	-1490
28.85000	-1487
28.85833	-1495
28.86667	-1509
28.87500	-1524
28.88333	-1530
28.89167	-1527
28.90000	-1523
28.90833	-1526
28.91667	-1522
28.92500	-1512
28.93333	-1514
28.94167	-1517
28.95000	-1525
28.95833	-1535
28.96667	-1548
28.97500	-1558
28.98333	-1568
28.99167	-1575
29.00000	-1583
29.00833	-1585
29.01667	-1584
29.02500	-1586
29.03333	-1581
29.04167	-1574
29.05000	-1565
29.05833	-1558
29.06667	-1558
29.07500	-1556
29.08333	-1558
29.09167	-1553
29.10000	-1560
29.10833	-1576
29.11667	-1592
29.12500	-1604
29.13333	-1623
29.14167	-1635
29.15000	-1635
29.15833	-1634
29.16667	-1633
29.17500	-1639
29.18333	-1648
29.19167	-1650
29.20000	-1652
29.20833	-1657
29.21667	-1655
29.22500	-1654
29.23333	-1652
29.24167	-1649
29.25000	-1651
29.25833	-1658
29.26667	-1656
29.27500	-1655
29.28333	-1656
29.29167	-1658
29.30000	-1655
29.30833	-1660
29.31667	-1667
29.32500	-1673
29.33333	-1671
29.34167	-1661
29.35000	-1658
29.35833	-1663
29.36667	-1669
29.37500	-1678
29.38333	-1680
29.39167	-1681
29.40000	-1686
29.40833	-1688
29.41667	-1687
29.42500	-1679
29.43333	-1678
29.44167	-1676
29.45000	-1671
29.45833	-1672
29.46667	-1671
29.47500	-1675
29.48333	-1683
29.49167	-1691
29.50000	-1701
29.50833	-1702
29.51667	-1685
29.52500	-1667
29.53333	-1662
29.54167	-1670
29.55000	-1675
29.55833	-1681
29.56667	-1684
29.57500	-1689
29.58333	-1683
29.59167	-1676
29.60000	-1662
29.60833	-1660
29.61667	-1661
29.62500	-1660
29.63333	-1655
29.64167	-1655
29.65000	-1662
29.65833	-1674
29.66667	-1683
29.67500	-1678
29.68333	-1665
29.69167	-1663
29.70000	-1662
29.70833	-1669
29.71667	-1669
29.72500	-1667
29.73333	-1677
29.74167	-1686
29.75000	-1687
29.75833	-1685
29.76667	-1679
29.77500	-1669
29.78333	-1654
29.79167	-1651
29.80000	-1662
29.80833	-1669
29.81667	-1669
29.82500	-1669
29.83333	-1665
29.84167	-1665
29.85000	-1666
29.85833	-1667
29.86667	-1665
29.87500	-1669
29.88333	-1678
29.89167	-1684
29.90000	-1699
29.90833	-1720
29.91667	-1734
29.92500	-1732
29.93333	-1730
29.94167	-1719
29.95000	-1694
29.95833	-1674
29.96667	-1670
29.97500	-1677
29.98333	-1690
29.99167	-1693
30.00000	-1680
30.00833	-1669
30.01667	-1660
30.02500	-1655
30.03333	-1648
30.04167	-1648
30.05000	-1644
30.05833	-1642
30.06667	-1643
30.07500	-1644
30.08333	-1654
30.09167	-1664
30.10000	-1654
30.10833	-1640
30.11667	-1634
30.12500	-1622
30.13333	-1622
30.14167	-1635
30.15000	-1650
30.15833	-1659
30.16667	-1662
30.17500	-1666
30.18333	-1666
30.19167	-1665
30.20000	-1661
30.20833	-1656
30.21667	-1663
30.22500	-1655
30.23333	-1661
30.24167	-1674
30.25000	-1679
30.25833	-1675
30.26667	-1659
30.27500	-1649
30.28333	-1642
30.29167	-1638
30.30000	-1627
30.30833	-1618
30.31667	-1609
30.32500	-1606
30.33333	-1608
30.34167	-1602
30.35000	-1597
30.35833	-1601
30.36667	-1612
30.37500	-1614
30.38333	-1626
30.39167	-1634
30.40000	-1630
30.40833	-1614
30.41667	-1594
30.42500	-1588
30.43333	-1593
30.44167	-1592
30.45000	-1587
30.45833	-1576
30.46667	-1568
30.47500	-1571
30.48333	-1580
30.49167	-1582
30.50000	-1583
30.50833	-1578
30.51667	-1575
30.52500	-1571
30.53333	-1565
30.54167	-1546
30.55000	-1532
30.55833	-1529
30.56667	-1519
30.57500	-1513
30.58333	-1511
30.59167	-1504
30.60000	-1493
30.60833	-1488
30.61667	-1466
30.62500	-1464
30.63333	-1474
30.64167	-1485
30.65000	-1495
30.65833	-1497
30.66667	-1492
30.67500	-1475
30.68333	-1464
30.69167	-1456
30.70000	-1464
30.70833	-1471
30.71667	-1466
30.72500	-1456
30.73333	-1441
30.74167	-1431
30.75000	-1431
30.75833	-1433
30.76667	-1437
30.77500	-1443
30.78333	-1447
30.79167	-1445
30.80000	-1439
30.80833	-1434
30.81667	-1417
30.82500	-1407
30.83333	-1396
30.84167	-1390
30.85000	-1393
30.85833	-1403
30.86667	-1401
30.87500	-1395
30.88333	-1387
30.89167	-1386
30.90000	-1390
30.90833	-1391
30.91667	-1389
30.92500	-1382
30.93333	-1372
30.94167	-1367
30.95000	-1367
30.95833	-1371
30.96667	-1366
30.97500	-1362
30.98333	-1356
30.99167	-1345
31.00000	-1338
31.00833	-1321
31.01667	-1300
31.02500	-1294
31.03333	-1290
31.04167	-1291
31.05000	-1285
31.05833	-1273
31.06667	-1257
31.07500	-1243
31.08333	-1232
31.09167	-1228
31.10000	-1226
31.10833	-1224
31.11667	-1229
31.12500	-1239
31.13333	-1253
31.14167	-1257
31.15000	-1256
31.15833	-1258
31.16667	-1254
31.17500	-1256
31.18333	-1247
31.19167	-1232
31.20000	-1217
31.20833	-1210
31.21667	-1208
31.22500	-1205
31.23333	-1203
31.24167	-1193
31.25000	-1183
31.25833	-1182
31.26667	-1191
31.27500	-1198
31.28333	-1200
31.29167	-1197
31.30000	-1176
31.30833	-1159
31.31667	-1156
31.32500	-1164
31.33333	-1165
31.34167	-1161
31.35000	-1145
31.35833	-1125
31.36667	-1118
31.37500	-1112
31.38333	-1112
31.39167	-1117
31.40000	-1124
31.40833	-1119
31.41667	-1107
31.42500	-1097
31.43333	-1084
31.44167	-1075
31.45000	-1070
31.45833	-1081
31.46667	-1100
31.47500	-1109
31.48333	-1106
31.49167	-1092
31.50000	-1078
31.50833	-1061
31.51667	-1049
31.52500	-1041
31.53333	-1044
31.54167	-1053
31.55000	-1054
31.55833	-1056
31.56667	-1063
31.57500	-1071
31.58333	-1072
31.59167	-1071
31.60000	-1066
31.60833	-1057
31.61667	-1046
31.62500	-1046
31.63333	-1047
31.64167	-1043
31.65000	-1040
31.65833	-1039
31.66667	-1038
31.67500	-1030
31.68333	-1023
31.69167	-1014
31.70000	-999
31.70833	-991
31.71667	-992
31.72500	-991
31.73333	-997
31.74167	-1003
31.75000	-1003
31.75833	-996
31.76667	-996
31.77500	-996
31.78333	-992
31.79167	-989
31.80000	-983
31.80833	-989
31.81667	-995
31.82500	-999
31.83333	-1003
31.84167	-1005
31.85000	-1003
31.85833	-995
31.86667	-984
31.87500	-981
31.88333	-969
31.89167	-959
31.90000	-954
31.90833	-953
31.91667	-947
31.92500	-947
31.93333	-953
31.94167	-950
31.95000	-946
31.95833	-946
31.96667	-960
31.97500	-966
31.98333	-961
31.99167	-961
32.00000	-964
32.00833	-968
32.01667	-972
32.02500	-975
32.03333	-985
32.04167	-991
32.05000	-997
32.05833	-1005
32.06667	-1002
32.07500	-984
32.08333	-969
32.09167	-956
32.10000	-947
32.10833	-950
32.11667	-956
32.12500	-960
32.13333	-962
32.14167	-958
32.15000	-955
32.15833	-955
32.16667	-953
32.17500	-950
32.18333	-945
32.19167	-943
32.20000	-945
32.20833	-955
32.21667	-962
32.22500	-966
32.23333	-972
32.24167	-971
32.25000	-965
32.25833	-956
32.26667	-934
32.27500	-926
32.28333	-931
32.29167	-935
32.30000	-944
32.30833	-943
32.31667	-938
32.32500	-941
32.33333	-942
32.34167	-956
32.35000	-967
32.35833	-974
32.36667	-971
32.37500	-956
32.38333	-943
32.39167	-935
32.40000	-932
32.40833	-930
32.41667	-925
32.42500	-922
32.43333	-926
32.44167	-928
32.45000	-935
32.45833	-950
32.46667	-959
32.47500	-958
32.48333	-949
32.49167	-947
32.50000	-948
32.50833	-948
32.51667	-942
32.52500	-933
32.53333	-932
32.54167	-926
32.55000	-917
32.55833	-895
32.56667	-874
32.57500	-856
32.58333	-836
32.59167	-820
32.60000	-809
32.60833	-791
32.61667	-766
32.62500	-745
32.63333	-728
32.64167	-686
32.65000	-643
32.65833	-609
32.66667	-579
32.67500	-544
32.68333	-509
32.69167	-473
32.70000	-416
32.70833	-345
32.71667	-268
32.72500	-185
32.73333	-106
32.74167	-25
32.75000	57
32.75833	151
32.76667	264
32.77500	405
32.78333	554
32.79167	717
32.80000	887
32.80833	1065
32.81667	1257
32.82500	1467
32.83333	1695
32.84167	1945
32.85000	2209
32.85833	2492
32.86667	2803
32.87500	3130
32.88333	3475
32.89167	3851
32.90000	4250
32.90833	4665
32.91667	5110
32.92500	5582
32.93333	6079
32.94167	6597
32.95000	7138
32.95833	7702
32.96667	8292
32.97500	8903
32.98333	9547
32.99167	10210
33.00000	10903
33.00833	11626
33.01667	12371
33.02500	13140
33.03333	13927
33.04167	14746
33.05000	15583
33.05833	16443
33.06667	17335
33.07500	18236
33.08333	19155
33.09167	20095
33.10000	21051
33.10833	22025
33.11667	23005
33.12500	24005
33.13333	25018
33.14167	26043
33.15000	27066
33.15833	28091
33.16667	29122
33.17500	30162
33.18333	31217
33.19167	32281
33.20000	33348
33.20833	34414
33.21667	35481
33.22500	36549
33.23333	37610
33.24167	38669
33.25000	39730
33.25833	40786
33.26667	41832
33.27500	42884
33.28333	43935
33.29167	44956
33.30000	45963
33.30833	46972
33.31667	47973
33.32500	48963
33.33333	49931
33.34167	50882
33.35000	51829
33.35833	52759
33.36667	53670
33.37500	54571
33.38333	55463
33.39167	56332
33.40000	57184
33.40833	58019
33.41667	58825
33.42500	59608
33.43333	60364
33.44167	61097
33.45000	61801
33.45833	62481
33.46667	63134
33.47500	63750
33.48333	64342
33.49167	64911
33.50000	65463
33.50833	65986
33.51667	66478
33.52500	66950
33.53333	67405
33.54167	67834
33.55000	68228
33.55833	68588
33.56667	68918
33.57500	69224
33.58333	69508
33.59167	69758
33.60000	69990
33.60833	70192
33.61667	70366
33.62500	70515
33.63333	70655
33.64167	70768
33.65000	70848
33.65833	70890
33.66667	70908
33.67500	70898
33.68333	70877
33.69167	70842
33.70000	70783
33.70833	70702
33.71667	70598
33.72500	70463
33.73333	70303
33.74167	70134
33.75000	69947
33.75833	69738
33.76667	69508
33.77500	69265
33.78333	68997
33.79167	68704
33.80000	68396
33.80833	68068
33.81667	67722
33.82500	67353
33.83333	66966
33.84167	66573
33.85000	66166
33.85833	65752
33.86667	65311
33.87500	64851
33.88333	64381
33.89167	63892
33.90000	63393
33.90833	62900
33.91667	62400
33.92500	61887
33.93333	61361
33.94167	60827
33.95000	60277
33.95833	59710
33.96667	59137
33.97500	58558
33.98333	57971
33.99167	57382
34.00000	56793
34.00833	56198
34.01667	55593
34.02500	54980
34.03333	54361
34.04167	53738
34.05000	53121
34.05833	52499
34.06667	51862
34.07500	51229
34.08333	50598
34.09167	49961
34.10000	49318
34.10833	48671
34.11667	48022
34.12500	47377
34.13333	46736
34.14167	46087
34.15000	45437
34.15833	44795
34.16667	44148
34.17500	43490
34.18333	42842
34.19167	42195
34.20000	41555
34.20833	40924
34.21667	40300
34.22500	39680
34.23333	39052
34.24167	38422
34.25000	37800
34.25833	37182
34.26667	36573
34.27500	35970
34.28333	35374
34.29167	34782
34.30000	34191
34.30833	33594
34.31667	33005
34.32500	32417
34.33333	31831
34.34167	31245
34.35000	30665
34.35833	30091
34.36667	29526
34.37500	28970
34.38333	28417
34.39167	27868
34.40000	27333
34.40833	26797
34.41667	26262
34.42500	25742
34.43333	25237
34.44167	24735
34.45000	24237
34.45833	23739
34.46667	23250
34.47500	22771
34.48333	22290
34.49167	21820
34.50000	21354
34.50833	20890
34.51667	20436
34.52500	19984
34.53333	19533
34.54167	19091
34.55000	18664
34.55833	18234
34.56667	17814
34.57500	17403
34.58333	17000
34.59167	16603
34.60000	16216
34.60833	15827
34.61667	15441
34.62500	15071
34.63333	14710
34.64167	14357
34.65000	14009
34.65833	13662
34.66667	13304
34.67500	12962
34.68333	12637
34.69167	12312
34.70000	12008
34.70833	11718
34.71667	11423
34.72500	11142
34.73333	10869
34.74167	10596
34.75000	10332
34.75833	10062
34.76667	9786
34.77500	9518
34.78333	9259
34.79167	9002
34.80000	8759
34.80833	8525
34.81667	8294
34.82500	8072
34.83333	7864
34.84167	7664
34.85000	7462
34.85833	7258
34.86667	7055
34.87500	6858
34.88333	6660
34.89167	6470
34.90000	6285
34.90833	6109
34.91667	5943
34.92500	5778
34.93333	5629
34.94167	5485
34.95000	5330
34.95833	5175
34.96667	5037
34.97500	4903
34.98333	4774
34.99167	4657
35.00000	4537
35.00833	4417
35.01667	4294
35.02500	4176
35.03333	4065
35.04167	3953
35.05000	3842
35.05833	3738
35.06667	3635
35.07500	3543
35.08333	3452
35.09167	3361
35.10000	3270
35.10833	3171
35.11667	3080
35.12500	3002
35.13333	2930
35.14167	2861
35.15000	2791
35.15833	2712
35.16667	2635
35.17500	2560
35.18333	2497
35.19167	2444
35.20000	2393
35.20833	2343
35.21667	2293
35.22500	2242
35.23333	2190
35.24167	2126
35.25000	2072
35.25833	2021
35.26667	1967
35.27500	1925
35.28333	1890
35.29167	1852
35.30000	1821
35.30833	1789
35.31667	1751
35.32500	1714
35.33333	1675
35.34167	1643
35.35000	1613
35.35833	1579
35.36667	1547
35.37500	1521
35.38333	1488
35.39167	1458
35.40000	1437
35.40833	1419
35.41667	1391
35.42500	1354
35.43333	1323
35.44167	1297
35.45000	1274
35.45833	1256
35.46667	1239
35.47500	1231
35.48333	1224
35.49167	1205
35.50000	1191
35.50833	1175
35.51667	1156
35.52500	1128
35.53333	1111
35.54167	1104
35.55000	1094
35.55833	1080
35.56667	1079
35.57500	1077
35.58333	1074
35.59167	1062
35.60000	1046
35.60833	1027
35.61667	1004
35.62500	992
35.63333	992
35.64167	990
35.65000	978
35.65833	968
35.66667	959
35.67500	944
35.68333	920
35.69167	905
35.70000	899
35.70833	894
35.71667	895
35.72500	897
35.73333	892
35.74167	893
35.75000	895
35.75833	902
35.76667	912
35.77500	916
35.78333	919
35.79167	909
35.80000	911
35.80833	919
35.81667	918
35.82500	911
35.83333	910
35.84167	906
35.85000	899
35.85833	905
35.86667	907
35.87500	908
35.88333	910
35.89167	910
35.90000	909
35.90833	899
35.91667	894
35.92500	896
35.93333	892
35.94167	880
35.95000	879
35.95833	881
35.96667	880
35.97500	889
35.98333	907
35.99167	921
36.00000	929
36.00833	925
36.01667	922
36.02500	916
36.03333	914
36.04167	917
36.05000	935
36.05833	946
36.06667	958
36.07500	964
36.08333	967
36.09167	977
36.10000	975
36.10833	966
36.11667	962
36.12500	966
36.13333	974
36.14167	977
36.15000	969
36.15833	952
36.16667	941
36.17500	948
36.18333	972
36.19167	990
36.20000	997
36.20833	1010
36.21667	1011
36.22500	998
36.23333	990
36.24167	987
36.25000	982
36.25833	970
36.26667	977
36.27500	997
36.28333	1017
36.29167	1033
36.30000	1038
36.30833	1035
36.31667	1031
36.32500	1037
36.33333	1045
36.34167	1055
36.35000	1062
36.35833	1059
36.36667	1058
36.37500	1063
36.38333	1071
36.39167	1074
36.40000	1073
36.40833	1071
36.41667	1049
36.42500	1031
36.43333	1022
36.44167	1019
36.45000	1019
36.45833	1014
36.46667	1012
36.47500	1014
36.48333	1017
36.49167	1017
36.50000	1012
36.50833	1008
36.51667	1012
36.52500	1026
36.53333	1039
36.54167	1052
36.55000	1057
36.55833	1059
36.56667	1063
36.57500	1065
36.58333	1063
36.59167	1045
36.60000	1023
36.60833	1004
36.61667	995
36.62500	995
36.63333	996
36.64167	987
36.65000	969
36.65833	957
36.66667	951
36.67500	948
36.68333	956
36.69167	969
36.70000	980
36.70833	996
36.71667	1003
36.72500	999
36.73333	988
36.74167	978
36.75000	962
36.75833	946
36.76667	942
36.77500	943
36.78333	934
36.79167	916
36.80000	909
36.80833	918
36.81667	932
36.82500	941
36.83333	944
36.84167	945
36.85000	936
36.85833	924
36.86667	920
36.87500	917
36.88333	918
36.89167	916
36.90000	905
36.90833	894
36.91667	884
36.92500	870
36.93333	854
36.94167	836
36.95000	823
36.95833	806
36.96667	803
36.97500	803
36.98333	815
36.99167	815
37.00000	812
37.00833	800
37.01667	791
37.02500	797
37.03333	807
37.04167	823
37.05000	832
37.05833	829
37.06667	819
37.07500	805
37.08333	797
37.09167	785
37.10000	769
37.10833	756
37.11667	743
37.12500	730
37.13333	722
37.14167	713
37.15000	701
37.15833	689
37.16667	685
37.17500	687
37.18333	696
37.19167	702
37.20000	699
37.20833	691
37.21667	686
37.22500	676
37.23333	662
37.24167	657
37.25000	651
37.25833	654
37.26667	659
37.27500	657
37.28333	657
37.29167	655
37.30000	658
37.30833	662
37.31667	661
37.32500	649
37.33333	631
37.34167	616
37.35000	606
37.35833	598
37.36667	586
37.37500	588
37.38333	587
37.39167	594
37.40000	607
37.40833	607
37.41667	604
37.42500	592
37.43333	572
37.44167	553
37.45000	550
37.45833	561
37.46667	572
37.47500	583
37.48333	578
37.49167	570
37.50000	559
37.50833	562
37.51667	570
37.52500	575
37.53333	567
37.54167	566
37.55000	571
37.55833	566
37.56667	556
37.57500	553
37.58333	553
37.59167	546
37.60000	546
37.60833	553
37.61667	556
37.62500	560
37.63333	558
37.64167	556
37.65000	554
37.65833	551
37.66667	536
37.67500	519
37.68333	513
37.69167	518
37.70000	530
37.70833	536
37.71667	546
37.72500	545
37.73333	532
37.74167	520
37.75000	507
37.75833	507
37.76667	518
37.77500	539
37.78333	546
37.79167	544
37.80000	534
37.80833	520
37.81667	504
37.82500	500
37.83333	498
37.84167	499
37.85000	505
37.85833	509
37.86667	519
37.87500	527
37.88333	522
37.89167	511
37.90000	502
37.90833	499
37.91667	508
37.92500	517
37.93333	512
37.94167	503
37.95000	498
37.95833	493
37.96667	492
37.97500	488
37.98333	480
37.99167	481
38.00000	477
38.00833	480
38.01667	477
38.02500	469
38.03333	464
38.04167	468
38.05000	479
38.05833	481
38.06667	478
38.07500	488
38.08333	492
38.09167	486
38.10000	490
38.10833	495
38.11667	493
38.12500	492
38.13333	498
38.14167	511
38.15000	511
38.15833	503
38.16667	488
38.17500	481
38.18333	482
38.19167	484
38.20000	473
38.20833	464
38.21667	461
38.22500	467
38.23333	470
38.24167	473
38.25000	489
